label	x_train
1	球球代刷网：全网最低价，商品最全。QQ代刷网：名片赞，空间流量，各类钻QQ代刷网：抖音人气，快手双击热门必备。QQ代刷网：诚招-绝地-LOL-逆战-CF-和平-等各大网游软件供货商QQ代刷网：天天有活动，分站免费送，分站销量第一返现金红包。同样的贵族身份，不同的价格体验。用最低的价格，成为腾讯尊贵VIP 掉了包补，补不起退货，让各位买得放心QQ代刷网:打造全网最大的货源平台。我们返利高 价各低 货源充足，上架项目就主推。低价搭建分站-客服联系Q：996669082
0	***心态，崩了呀。大号8屋23进度5个极品，小号26进度了，就凤求凰墨龙2个。。崩了，炸了呀
1	粗暴VIP免费线报群，群内全天机器人自动更新线报活动，免单活动!大量收一起玩的兄弟！不收狗！不收狗！只收一起玩的兄弟！先加先进！只要进群无不良行为永久都免费！活动免费收人几天 后期要进的收费！【加我请备注来意 否则不通过】
0	[退游贴]再见: 号被骗了，一直以来想退游却总是退的断断续续。现在好了，连号带钱全没了。退游就退个干净吧再见
1	出个老号  退游了  需要dd
0	lj球球毁我青春
1	现在有人连麦巨行星吗，
0	我觉得内部优化有问题，网络稍微不好就会卡漂
1	###...^_^###: 连麦打球球的有没有，技术一般
1	###...^_^###: 凑队友晚上打生存道具赛，心态好就可以 留q
1	麦hao  皮肤多 私聊我
1	###...^_^###: 欢迎大家加入球球群聊，本群主要打狙击，组队。进群请活跃，活跃给管理。不要打广告，广告飞机票。
1	出号，诚心的来，走平台
1	组个小圈子，有没有人一起玩！
1	进阶超级主力舰购买是买的金蘑菇？？？
1	球球大作战雨墨：高爆率死神，可惜都不是我想要的
1	###...^_^###: 低价出，看上的联系。。。
1	这个头像框需要多少能砸出来
1	上海拍拍乐网络科技有限公司，为了增加公司知名度，现大量招募合伙人！线上拍卖商城当拍手一天可赚200-5000不等.         1.操作方法简单一部手机即可。         2.无场地限制，只要有网络就可以。         3.正规营业手续齐全天眼可查。         4.适合所有人群。只要手速好，生活没烦恼。欢迎前来咨询。
1	收个阿努比斯面具  骗子滚 拒先
1	送个小号，id狗熊玲霸主，小号太多给我手机号沾满了 现在不想玩了，可能是强迫症吧..id捶兔和小熊宇宙，有没有没注册过球球或者有多的手机号的 帮我解绑一下
1	200急售可猫
0	五颗星分期每天给: 死??游戏在冲钱我脑残
0	坑人的游戏    礼物兑换临时改？    网络诈骗啊？
1	小圈子招人，欢迎加入。
1	那个大神知道圣衣打造3到4级大概需要多少紫色能源
1	plmm们能和我玩巨行星吗 我可以为了你努力吃豆豆变大
1	自由踩1500＋有无   给俺来几组。
0	###...^_^###: 骗钱狗，卸磨杀驴，都记住这个人别再上当了
1	新手玩家  找队友 求大神带
0	游戏是真的不好，就知道氪金，超大宝箱和库库吧中奖率太低，想要个孢子都不行，真的一星都不想给！！！
1	此号外借。  自己看   9549494
1	想买个两字词组Id.带价来，相中我私你
1	球球大作战四分延迟骗球: 视频来自：百度贴吧
0	球球官方你太她妈过分了
0	四年老号，退游了，飙泪转，诚心要的来，定价366，热心玩家可议价。
1	###...^_^###: 超超超超超超超变西游，是兄弟就来砍我
1	出此号240，有金观，贡献160w，会员到明年2.18，详情看图
1	卖号有意者+vx15392866400详聊
0	###...^_^###: 不是我说，这游戏越来越lj，团队给我匹配白银的就算了，双冠给我匹配的啥玩意儿，就在刚刚两个超神四十星的 一百多等级，跟TM人机一模一样，唯一不同的是他们有皮肤，服了，这怎么玩，什么匹配机制，再不修正，我只能退游了。 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;——2015第九赛季玩家
1	队友挂机送人头抢球什么都做得出来
1	###...^_^###: 喜欢玩大话的看过来，3月6号下午5点新服首开
1	来吧业务来，低价
1	官方你好，我的孩子今年13岁，在家长不知晓的情况下于3月11号和12号充值3716元，希望官方可以帮忙解决一下
1	###...^_^###: 直接退游不玩了，球球ID：林长欢自己上号查看吧，98show等级星三有意者联系我
1	等几个打自由的小伙伴: 我不太会玩想学打自由了
1	50米共号，不用你在里面充1分钱只因急用钱
1	想找个球球队友863752144加Q
0	充钱垃圾游戏: 充钱垃圾游戏
0	这种风气，大晚上真的不敢一个人打了。太难受了。运气好还有一两个队友，运气不好，全是挂机，刷蘑菇，卖挂                  :           这种风气，大晚上真的不敢一个人打了。太难受了。运气好还有一两个队友，运气不好，全是挂机，刷蘑菇，卖挂的。官方何时能整顿一下这环境啊。现在一玩，不用进比赛，一看ID我就知道哪些是挂机的。还有些上了推荐的球宝也是挂机的。
1	互灯两个 速度
0	玩个游戏能不要骂人可以吗？
1	卖号 自玩号 诚出 来看看
1	实力接号+: 无偿接号，时间多的，技术ok的，dd
1	###...^_^###: 寻找球友，刚回归缺队友，愿意打球球大作战的，大手子的或者会玩的都可以一起玩。扫一下进群一起打球球吧
1	各位大神求方法: 暗煤袋夺宝钥匙获得13个之后怎么继续获得？？？
1	什么水平？
1	玩啥都行，心态好就行
1	205show，1100出
0	【2月25日-3月2日】《球球大作战》游戏BUG建议及吐槽反馈专区
0	我求你别卡了，一点游戏体验都没
1	###...^_^###: 真龙族卧龙西游欢迎新老玩家
0	什么优化？做得越来越差！: 先说卡顿，最近是越来越卡顿，换各种网络仍然会有丢包，玩其他游戏都不丢包，比如绝地求生，王者荣耀。。。。然后就是各种氪金，大小活动一大堆。官方能多用点心在优化上面吗？优化做好了自然会有收入
0	这次宝莲灯事件真的太让人失望了
1	球球客服在吗？账号问题。请求帮助！！
1	一步到位
1	收球球大作战冰红茶孢子的号
1	200交易猫急售
1	有一起玩的吗？ 技术贼蔡的那种~ 娱乐至上
0	之前为了魔灵一直攒棒棒糖，现在攒了7000多颗棒棒糖就为了砸魔灵，可惜糖果战争不返厂了，我也懒得玩了，你什么时候返厂我什么时候玩吧，魔灵基本都停留在百分之85-90之间。
1	回收宝莲灯等礼物，加我ID飞鱼OL
0	人机大作战: 我真的是服了  超神段位的单开一把团战  队伍里两个人机  怎么玩嘛  我真的是服了游戏设定了  真的无语
0	没玩，时间就没了，而且还只有一个小时
1	有没有处vy的妹妹
1	ovo: 蹲一个人少点的小圈子不嫌弃俺菜的
1	球球开黑上麦声音特别大怎么调小
1	有没有那种球球菜 王者牛的 +我 q248478256 虽说我不是什么很厉害的 起码也是个百星
1	，借号要求不高因为号要找回有点麻烦，密码也忘，所以向大家借号，这个图是2018的，本人退游2年，回归一下。可以一起玩，但本人好久没玩有点菜望谅解。骗号***。
0	充值问题: 我充了2000块钱的东西，更新就直接没了，建议别充钱，完全是个坑
1	扫码进群不迷路一起玩自由迷雾打团。样样精通和平精英也会玩。
0	吧主快来看看吧: 这个人给我说互礼物，我给他送了 给我拉入黑名单。望吧主给他一个封号谢谢了。
1	cp 加q53143864 本人男 长相还可以吧
1	队友➕拒双冠，生存道具赛
1	50米共号，不用你在里面充1分钱只因急用钱{{3117603109:0}}
1	收一个hello段位女号诚心来走平台来.
0	球球要倒闭了？: 你们是要倒闭了还是怎么了？服务器炸了你玩nm？
1	###...^_^###: 招手大手子和跟班，后期稳保段，心态要好，小圈子氛围好＋群{{1060011587:1}}
1	难搞哦
1	球球业务滴  玳打粉丝无所不能  市第一逃杀榜简简单单  没时间打球球宝必备  价格超低联系QQ：1670894997
0	男子宾馆过夜，进错房被误认为男友，一晚上折腾好几次，醒来悲剧了一天晚上李某跟朋友在外面喝了点酒，于是便去宾馆开房过夜，当他路过一个房间时，看到这件房的门是开着的，他好奇的往里一看，看到里面独自躺着一位非常漂亮的年轻女子，于是借着酒劲李某就走了进去，直接躺在了美卝女身边，他试探性的摸了一下女子，令他惊讶的是女子并没有反卝抗，还表现的很配合，这让李某十分兴卝奋，一晚上辗转反侧好几次，李某还感慨自己这是走了什么狗屎运，竟让这么漂亮的美卝女陪自己度过了美好的一晚。不过在第二天醒来，美卝女看了一眼睡在自己身边的李某立即打电卝话报警，这让李某摸不着头脑，这是怎么回事？昨晚还好好的怎么说翻卝脸就翻卝脸了，原来这名漂亮女子是给自己的男朋友留门，因为等的时间有点长，女子便迷迷糊糊睡着了，当李某进来时，女子便把他误认为是自己的男朋友，所以才没有对李某的行为进行反卝抗。当第二天醒来发现睡在自己身边的人竟不是自己的男朋友，美卝女自然是要报警了，接到报警后，惊颤感到现场将李某抓获，并以强卝奸罪提起公卝诉，李某感到非常的冤枉，因为自己在跟女子发卝生卝关卝系时对方并没有反卝抗，还非常配合，怎么一觉卝醒来就成了强卝奸罪了呢？虽然在发卝生卝关卝系时女子没有反卝抗，但李某在明知对方是陌生女子时，依然闯进房间，而女子之所以配合是因为误把李某认作自己的男友，所以实际上李某是侵犯了受卝害卝人的主观意识，所以他的强卝奸罪成卝立。虽然李某觉得自己冤枉但毕竟自己也是故意为之，所以应当受到法卝律的制裁，而那名女子跟李某相处了一晚上都没认出他不是自己的男朋友，也真是够奇葩的，网友们对此有什么看法呢？欢迎大家来留言评论哦！#(捂脸)
0	你们会不会一直等待恢复啊？ 每次连着两次等待恢复，烦死了！！！手机是双卡，不管是用wifi还是联通或者电信的流量都会这样！！有没有这种情况的呢？手机是iPhone11 pro max 或者有没有同款手机也是这种情况的！！
1	球球三年半老玩家，今天也算回归了，以前一年多没上了，现在因为疫情在家里事情不多，所以就下了一个球球重温一下，希望交点朋友（不骂人的素质好的），基本要领还是记住的，现在正在恢复技术什么的，哎，这个游戏对我来说其实意义非凡，我有一个网恋对象就是因为球球遇到的，她先是我徒弟，每次都狮虎狮虎的叫，老可爱了，现在物是人非也没关系，我希望可以在重温这个游戏，重温这段回忆，不嫌弃的话请在评论区留下ID，我很有可能不在乎光环段位什么的，以前的号也送人了，现在还是Bob吧，明天正式注册一个，不嫌弃的话可以跟我做朋友吗
1	求一个脾气巨好不嫌弃我菜最好能带我练练技术的队友，男女皆可，谢谢辽
0	太坑了，明明写着不到100 ，实计1G
1	➕我 一起玩
1	打了一天球球啦。疫情在家待着太无聊啦。和我一样的一起养小恐龙玩呀❤️??
1	###...^_^###: 有没有测涨大手子，帮帮忙上我号练练测涨。十元红包
1	小圈子招人，欢迎加入。
1	球球大作战绑定邮箱能绑什么邮箱？网易163邮箱行吗
1	找到了好多老图
0	球球大作战。加速器，稳定不封号，吐球，分身全部加速，可以自己随便调整，随便浪。 需要的加w:15728878457下单还送唰正版金蘑菇软件
1	有互火箭的吗？？？？
1	有互礼的dd我
0	氪金: 球球大概已经忘了初心了吧 氪金大作战有钱就来玩！
1	###...^_^###: 找一个经常一起玩的脾气好可连麦唠嗑的小姐姐 &nbsp;打什么都可以
1	看吧: 创一个小圈十个人就够了，进来就活跃一点，现在只有两个人{{112319204:1}}
1	暂退: 带上你的实力来找我，拒绝
1	球球号发错，作品已通过审核审核，发在攻略上了，怎么办？！急
1	###...^_^###: 小圈子收人啦？互关，互礼，开黑，刷荣耀局，加一起玩啊
1	因为卖号贴被吧主删了，所以被迫回坑。。。想找脾气好能带飞的大佬抱大腿有吗我特别会浪
1	###...^_^###: 注意！！注意！！仿官服梦幻西游端游来袭！！！仿官服梦幻西游端游来袭！！！一切跟官服一样！！！上线直接领取新手礼包（1500仙玉+90一套无级别+超级泡泡神兽一只）欢迎来休闲娱乐独家梦幻群鉴赏！！企鹅群
